baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
164.094539827155,1.61838258912362,0.470506121559369,3.43966319451896,0.000582438517838388,0.00732056637926558,SUN1_ENSG00000164828,SUN1,ENSG00000164828
16.2851433555999,1.74647168280951,0.507917231384876,3.43849661892277,0.00058495384242183,0.00734427375657002,CDK8_ENSG00000132964,CDK8,ENSG00000132964
412.882101849415,-1.633837789268,0.475193314094425,-3.43825921116251,0.000585466968601212,0.00734427375657002,ATP5PD_ENSG00000167863,ATP5PD,ENSG00000167863
9.16475584948984,-2.41310108985799,0.701867417240669,-3.43811527730534,0.000585778267033458,0.00734427375657002,SLC9A4_ENSG00000180251,SLC9A4,ENSG00000180251
72.7245488560227,1.53332739918706,0.446145689819333,3.43683113874301,0.000588562414625919,0.00737308188504106,INTS6L_ENSG00000165359,INTS6L,ENSG00000165359
89.9631319250548,-1.3762871699992,0.400637177722499,-3.43524576980843,0.000592016653289048,0.00741022991788224,LSM14B_ENSG00000149657,LSM14B,ENSG00000149657
1.6144362867598,2.87070759663033,0.836969697074995,3.4298823561507,0.000603842995991069,0.00755202321223814,CADM2_ENSG00000175161,CADM2,ENSG00000175161
64.4181167445054,1.70834574990081,0.498230377128521,3.42882696102677,0.000606195882698419,0.007572104847176,NDRG3_ENSG00000101079,NDRG3,ENSG00000101079
11.1080040779501,1.39290824931933,0.406342370698789,3.42791780961445,0.000608229573074748,0.007572104847176,ULBP3_ENSG00000131019,ULBP3,ENSG00000131019
3.10397916853313,2.40981863935264,0.702859735350347,3.42859110879562,0.000606722854267229,0.007572104847176,EDNRB_ENSG00000136160,EDNRB,ENSG00000136160
320.084178201413,-1.46765135017377,0.428093513969201,-3.42834287902657,0.000607277941787292,0.007572104847176,MCTP1_ENSG00000175471,MCTP1,ENSG00000175471
191.539846623836,-1.62594960920632,0.474339089603819,-3.42782124611394,0.00060844594958836,0.007572104847176,TRIM69_ENSG00000185880,TRIM69,ENSG00000185880
76.7105861481109,1.65454343431118,0.482675752175052,3.42785695543109,0.000608365924906072,0.007572104847176,RNF103_ENSG00000239305,RNF103,ENSG00000239305
125.011153703516,-1.36724061629619,0.399026548647242,-3.42644022291583,0.000611548352415693,0.00760447081699514,GPX4_ENSG00000167468,GPX4,ENSG00000167468
46.9866617720409,-1.76361904940223,0.514832832524603,-3.42561495302061,0.000613409302050655,0.00762135918072445,PLGRKT_ENSG00000107020,PLGRKT,ENSG00000107020
57.8294307734058,-1.16268427031908,0.339511107211405,-3.4245838961466,0.000615741697279996,0.00764407260226878,TAF12_ENSG00000120656,TAF12,ENSG00000120656
35.1588513551834,-1.36928233225899,0.399903969073012,-3.42402786207155,0.000617002946894605,0.00765346208594798,MAP3K6_ENSG00000142733,MAP3K6,ENSG00000142733
20.5920447750157,1.61739202158176,0.472427862045063,3.42357458465792,0.000618032892160324,0.00765371125765211,CCNJ_ENSG00000107443,CCNJ,ENSG00000107443
94.0157662936892,1.59009816701416,0.46444714434393,3.42363643824382,0.000617892253113929,0.00765371125765211,PATJ_ENSG00000132849,PATJ,ENSG00000132849
125.39797309266,1.37922767722121,0.402907043362561,3.42319078294218,0.000618906223954961,0.0076582698307831,ARHGEF6_ENSG00000129675,ARHGEF6,ENSG00000129675
205.282351573727,1.49511643436369,0.436805739102182,3.42284063720586,0.000619703973873213,0.00766188648937207,MFSD4B_ENSG00000173214,MFSD4B,ENSG00000173214
2.19651557478293,2.76903209904233,0.809123448543664,3.42226158941048,0.000621025339487056,0.00767196584836577,AC090517.4_ENSG00000285253,AC090517.4,ENSG00000285253
403.193529458798,1.39184105920334,0.406815279753223,3.42130969133618,0.000623203233871982,0.00769260148129601,NIPBL_ENSG00000164190,NIPBL,ENSG00000164190
143.313540570543,1.49875035221106,0.438189722313533,3.42032292381946,0.000625468407567532,0.00771428000155301,SGSM3_ENSG00000100359,SGSM3,ENSG00000100359
1.55771506096627,2.79252262299876,0.816663340671411,3.41942938286285,0.000627526181376145,0.00773336736365821,UNC5B_ENSG00000107731,UNC5B,ENSG00000107731
1.47457849309619,2.2185516038828,0.64928287444029,3.41692610604474,0.000633324672719107,0.007798485287633,C16orf86_ENSG00000159761,C16orf86,ENSG00000159761
3.43092416969847,-2.10211433442186,0.615486913110255,-3.41536804381297,0.000636958830826519,0.00782903547244638,ABCA13_ENSG00000179869,ABCA13,ENSG00000179869
365.474832072746,-1.64403346859265,0.481368948247863,-3.41532929071719,0.000637049468623494,0.00782903547244638,TANGO2_ENSG00000183597,TANGO2,ENSG00000183597
10.8221142234788,-1.39847998515118,0.409487160430448,-3.41519861985687,0.000637355177002166,0.00782903547244638,PIK3R6_ENSG00000276231,PIK3R6,ENSG00000276231
428.922422438844,-1.44061358189639,0.421952753467877,-3.41415850484802,0.000639793427705253,0.00785262249162448,USB1_ENSG00000103005,USB1,ENSG00000103005
3.84907587323655,2.54546512965181,0.745679884683997,3.41361646188233,0.000641067527867113,0.00786189448819555,CYP4A22_ENSG00000162365,CYP4A22,ENSG00000162365
10.1063317592105,-1.55074045160136,0.454384768954565,-3.41283545918421,0.000642907465716866,0.00787808517812147,SLC25A34_ENSG00000162461,SLC25A34,ENSG00000162461
143.472108111291,-1.64421091906267,0.481812037251222,-3.41255674815232,0.000643565259925696,0.00787977561385598,KIF13B_ENSG00000197892,KIF13B,ENSG00000197892
183.569267389725,-1.40095171017684,0.410744922648526,-3.41075843650935,0.000647824581296281,0.00791913306716857,AP1B1_ENSG00000100280,AP1B1,ENSG00000100280
7.25969285341463,-2.17487693536221,0.637627418698325,-3.41088992032695,0.00064751227421772,0.00791913306716857,M1AP_ENSG00000159374,M1AP,ENSG00000159374
200.79651377193,1.57422877361378,0.46157854381823,3.41053282197994,0.00064836079890532,0.00791930136164934,NSA2_ENSG00000164346,NSA2,ENSG00000164346
179.140043008364,1.73269915112256,0.508104115360934,3.41012619016426,0.000649328282507212,0.00792473277475388,ZC3H14_ENSG00000100722,ZC3H14,ENSG00000100722
145.511200046707,-1.62670793472581,0.477334921782623,-3.4078963438309,0.000654657582477294,0.00798334644826293,TIMM10_ENSG00000134809,TIMM10,ENSG00000134809
3.3988506493996,2.66857181864956,0.78340704410398,3.40636689283504,0.000658336434940042,0.00800292142056889,MLC1_ENSG00000100427,MLC1,ENSG00000100427
75.2864145302893,1.55717837576406,0.457117691802641,3.40651522285942,0.000657978810537247,0.00800292142056889,NUP43_ENSG00000120253,NUP43,ENSG00000120253
2533.07368857888,-1.41010259639312,0.413962794113479,-3.40635104517768,0.000658374654403576,0.00800292142056889,IRF1_ENSG00000125347,IRF1,ENSG00000125347
7.05583019452354,2.4525473239452,0.719858069494515,3.40698733247149,0.000656841754158004,0.00800292142056889,KCNQ5_ENSG00000185760,KCNQ5,ENSG00000185760
103.011866042307,-1.73028323083935,0.508095827114108,-3.40542696574983,0.000660606808528591,0.00802362019525352,TIMM10B_ENSG00000132286,TIMM10B,ENSG00000132286
25.5535609927617,1.84645945634795,0.542415111273058,3.4041445711464,0.000663716149202554,0.00805493145685533,BCL2L12_ENSG00000126453,BCL2L12,ENSG00000126453
3.53185725225223,2.68060272760481,0.787681510222633,3.40315558105097,0.000666123378640323,0.00807767853874401,CFAP299_ENSG00000197826,CFAP299,ENSG00000197826
137.702947762345,-1.43267865907197,0.421104498364504,-3.40219272089527,0.000668474803696034,0.00809714462105519,PLEKHJ1_ENSG00000104886,PLEKHJ1,ENSG00000104886
735.203151714788,-1.61445098866093,0.474594398339732,-3.40174893405557,0.000669561182899477,0.00809714462105519,USF2_ENSG00000105698,USF2,ENSG00000105698
70.658097230723,-1.52069031980693,0.447048223456958,-3.40162479127565,0.000669865375036496,0.00809714462105519,TADA2B_ENSG00000173011,TADA2B,ENSG00000173011
121.946436745994,-1.73241849549576,0.509259787119705,-3.40183642869988,0.000669346868350724,0.00809714462105519,H3C10_ENSG00000278828,H3C10,ENSG00000278828
24.5167654934415,2.07940699293373,0.611516625694453,3.40040958096979,0.000672849846835527,0.0081202690910294,GGCT_ENSG00000006625,GGCT,ENSG00000006625
4536.52654761216,-1.70281379094451,0.500742849560957,-3.40057535007742,0.000672442002595603,0.0081202690910294,RPS15_ENSG00000115268,RPS15,ENSG00000115268
82.6811916784126,1.46087067927487,0.43004235785129,3.39703904186119,0.000681192473819012,0.00820788196991143,VCL_ENSG00000035403,VCL,ENSG00000035403
74.2899381697802,-1.84073082354172,0.541830930796389,-3.39724205267535,0.000680687280460142,0.00820788196991143,PLIN5_ENSG00000214456,PLIN5,ENSG00000214456
51.3755134756889,1.84975092071393,0.544571325832125,3.39671009649184,0.000682011795877903,0.00821122700708281,TAS2R19_ENSG00000212124,TAS2R19,ENSG00000212124
27.4551928216217,-2.08036799863511,0.612589899642275,-3.39602073075308,0.000683731808794101,0.00822540218865158,CD3EAP_ENSG00000117877,CD3EAP,ENSG00000117877
273.114528854049,-1.6601936395883,0.489118145506204,-3.39425894304149,0.000688145922511914,0.00826538501857019,CYSTM1_ENSG00000120306,CYSTM1,ENSG00000120306
3.92015528799363,1.88593092118203,0.555598845539871,3.39441115891716,0.000687763506724534,0.00826538501857019,OR10K1_ENSG00000173285,OR10K1,ENSG00000173285
3.0457336535714,-2.98466163819544,0.879420075738276,-3.39389754741477,0.000689054657667162,0.00826974703160637,ZIC1_ENSG00000152977,ZIC1,ENSG00000152977
89.8878283274028,-1.58157837409168,0.466068444361078,-3.39344659186233,0.000690190156959823,0.00827682151835206,CTBS_ENSG00000117151,CTBS,ENSG00000117151
2.08166618754541,1.69170838979345,0.498659892954556,3.39250943116778,0.000692555478345714,0.00829862129704691,OR2T12_ENSG00000177201,OR2T12,ENSG00000177201
10.3876551783019,-2.54902918859747,0.751446909752166,-3.39216138294875,0.000693435842164947,0.00830260702648995,LPAR1_ENSG00000198121,LPAR1,ENSG00000198121
43.0318713455148,1.83154507759215,0.540177312667498,3.39063680506617,0.000697304426400134,0.00833575748846469,ALG1L2_ENSG00000251287,ALG1L2,ENSG00000251287
5.09713525507433,-2.03471902480738,0.600081230535553,-3.39073932206054,0.000697043663975504,0.00833575748846469,HOXB7_ENSG00000260027,HOXB7,ENSG00000260027
25.1938901040678,1.66486062754222,0.491072550842881,3.39025389361437,0.000698279202616648,0.00834083227207498,HSD17B1_ENSG00000108786,HSD17B1,ENSG00000108786
126.610816641007,1.66860615725816,0.492264254064829,3.38965533954535,0.000699805476682889,0.0083524814295742,CD244_ENSG00000122223,CD244,ENSG00000122223
8.17354524481476,2.52491771172538,0.745093217800334,3.3887272778827,0.000702178105005547,0.00836762241798277,MAP7_ENSG00000135525,MAP7,ENSG00000135525
3.63680743725583,1.94809847826829,0.574864161003836,3.38879792900377,0.000701997219925217,0.00836762241798277,LSAMP_ENSG00000185565,LSAMP,ENSG00000185565
294.438646163982,-1.26696765331035,0.374050062729092,-3.38716064920957,0.000706200223756921,0.00840894186308516,ACSL5_ENSG00000197142,ACSL5,ENSG00000197142
124.934447232306,1.64379158047084,0.485658017761479,3.38466888294666,0.000712641643890835,0.00847898119159912,PSMC2_ENSG00000161057,PSMC2,ENSG00000161057
1744.90904965472,-1.4295956180489,0.42259131655663,-3.38292710247237,0.000717176660158607,0.00850721242113504,UBE2D3_ENSG00000109332,UBE2D3,ENSG00000109332
173.267328918518,-1.58549983795472,0.468642104407498,-3.38317838504771,0.000716520753083991,0.00850721242113504,TMEM175_ENSG00000127419,TMEM175,ENSG00000127419
11.2375666332303,2.83157916279854,0.837028285217231,3.38289543233736,0.000717259366289127,0.00850721242113504,ETNK2_ENSG00000143845,ETNK2,ENSG00000143845
25.705602164345,2.02817048004531,0.599433125292177,3.38348081624073,0.00071573207505455,0.00850721242113504,TSPAN18_ENSG00000157570,TSPAN18,ENSG00000157570
142.044282126298,-1.24846925069219,0.369193670208327,-3.38161065975945,0.00072062201352335,0.00853374100077104,FNDC3A_ENSG00000102531,FNDC3A,ENSG00000102531
66.3065053376049,1.55829324649564,0.460790504835498,3.38178245893315,0.000720171515211715,0.00853374100077104,ASMTL_ENSG00000169093,ASMTL,ENSG00000169093
2.69380948294277,1.83632211961422,0.543180071476843,3.38068757681312,0.000723047042404733,0.00855577444868926,GSDMA_ENSG00000167914,GSDMA,ENSG00000167914
218.214444190051,1.52324387989716,0.450766773147864,3.37922839622763,0.000726895921228026,0.00859460871604869,NOP56_ENSG00000101361,NOP56,ENSG00000101361
2.17619172367419,-2.12433468351437,0.628859056093879,-3.37807758817938,0.000729944821095897,0.00862393109756165,KRT80_ENSG00000167767,KRT80,ENSG00000167767
17.5750350389185,-2.32740239339011,0.689175819580675,-3.37708074959189,0.000732595398264873,0.00864530273685805,ZCCHC24_ENSG00000165424,ZCCHC24,ENSG00000165424
229.404361536343,-2.58932763097131,0.766760968126904,-3.37696849292771,0.000732894446289919,0.00864530273685805,CD177_ENSG00000204936,CD177,ENSG00000204936
57.0895136425598,1.68689330238779,0.49964888547049,3.37615744063822,0.000735058434094729,0.00866408689269666,DST_ENSG00000151914,DST,ENSG00000151914
32.357564291312,1.90318432587392,0.563898084860577,3.37505016769916,0.000738022358244903,0.00869226333043997,ZNF248_ENSG00000198105,ZNF248,ENSG00000198105
112.759373182587,1.7099609508033,0.506817411911988,3.37391910895959,0.000741061409332932,0.00871451423015407,EOMES_ENSG00000163508,EOMES,ENSG00000163508
8.64489236201071,2.7180254916951,0.805596309852536,3.37392991806608,0.000741032311328755,0.00871451423015407,AL139011.2_ENSG00000258465,AL139011.2,ENSG00000258465
1.33069664017246,2.44467721079325,0.724732409602584,3.37321358669998,0.000742962964829017,0.00873010280688236,AGBL1_ENSG00000273540,AGBL1,ENSG00000273540
40.7773340428389,-2.56449878011646,0.760640824698512,-3.37149768569538,0.000747606668441268,0.00877539276464074,LTF_ENSG00000012223,LTF,ENSG00000012223
192.659219734388,-1.362051094186,0.404006189460985,-3.37136194869494,0.000747975158458625,0.00877539276464074,EIF4EBP2_ENSG00000148730,EIF4EBP2,ENSG00000148730
97.2469697031657,1.75420941990232,0.520401124211635,3.37087938186107,0.000749286565849865,0.00878397971009455,MPZL1_ENSG00000197965,MPZL1,ENSG00000197965
8.26613908517571,1.65773129034637,0.49185820569512,3.37034387380725,0.000750744343805091,0.00879426797789611,KLC3_ENSG00000104892,KLC3,ENSG00000104892
57.7401556328203,-1.85641307113293,0.550992217619265,-3.36921831519536,0.000753816966874695,0.0088234421497194,DBN1_ENSG00000113758,DBN1,ENSG00000113758
571.427903813768,-1.43817922808929,0.426966770535569,-3.36836336533942,0.00075615866396552,0.00884402239844857,NEDD9_ENSG00000111859,NEDD9,ENSG00000111859
12.5777664420481,-1.78456271489909,0.530047927031069,-3.36679500832098,0.000760471944600114,0.00888468100287548,ZNF726_ENSG00000213967,ZNF726,ENSG00000213967
8.96999401379863,1.89588870026255,0.563134124168046,3.36667344225226,0.000760807226661326,0.00888468100287548,DUSP14_ENSG00000276023,DUSP14,ENSG00000276023
5.0795153915617,2.56088555645506,0.760773997924848,3.36615810140771,0.000762230073531982,0.0088944445377966,FGFR4_ENSG00000160867,FGFR4,ENSG00000160867
721.534560375523,-1.22204731877626,0.363133610006041,-3.3652828741353,0.000764652223030911,0.00891584492054043,HDAC4_ENSG00000068024,HDAC4,ENSG00000068024
312.362292328857,1.36330927205337,0.405317323027248,3.36356033803598,0.000769440145101494,0.00896477611026015,BRWD1_ENSG00000185658,BRWD1,ENSG00000185658
5.55902541874793,-2.07247496103171,0.616264831000842,-3.36296159828871,0.0007711108968207,0.00897734176191104,ANKRD7_ENSG00000106013,ANKRD7,ENSG00000106013
383.369840265268,-1.32559850695796,0.394405982598469,-3.36099999859156,0.00077660825939903,0.00903440368071412,AK2_ENSG00000004455,AK2,ENSG00000004455
19.1560670847293,1.92772108144,0.573709181110076,3.36010150248952,0.000779138414708585,0.00905688657220301,NME9_ENSG00000181322,NME9,ENSG00000181322
579.515632851676,-1.47359624570205,0.438607375951733,-3.3597160615562,0.000780226155807545,0.00906258089634542,LAMTOR1_ENSG00000149357,LAMTOR1,ENSG00000149357
141.072586072876,-1.7312002868732,0.515510582210224,-3.35822453818654,0.00078444863370482,0.00910464960926315,TMLHE_ENSG00000185973,TMLHE,ENSG00000185973
161.618519518628,-1.28359137175144,0.382512077576833,-3.35568847886539,0.000791676902832995,0.00915349999476929,SNW1_ENSG00000100603,SNW1,ENSG00000100603
26.0441579525176,1.38518728952437,0.412769298534297,3.35583895033627,0.000791246310238858,0.00915349999476929,NAV1_ENSG00000134369,NAV1,ENSG00000134369
600.048762275897,1.48818250583637,0.44346770776315,3.35578550542666,0.000791399224513741,0.00915349999476929,ITGB1_ENSG00000150093,ITGB1,ENSG00000150093
212.181100904362,-1.62483693702778,0.484122993483474,-3.35624822389942,0.000790076223091829,0.00915349999476929,ARFIP1_ENSG00000164144,ARFIP1,ENSG00000164144
132.911533078216,-1.55256582419794,0.462629723610401,-3.35595778862107,0.000790906393528883,0.00915349999476929,FAM120AOS_ENSG00000188938,FAM120AOS,ENSG00000188938
121.897071831773,-1.46120278892393,0.435543452676839,-3.35489554473478,0.000793949576189179,0.00917278024075883,VRK2_ENSG00000028116,VRK2,ENSG00000028116
64.7031730971366,-1.71157789945326,0.510260983264965,-3.35431858517092,0.000795607036824798,0.00918202146450199,POLR2J_ENSG00000005075,POLR2J,ENSG00000005075
11.1611652715865,2.57841998678304,0.768714871734833,3.35419553021535,0.000795960958197362,0.00918202146450199,KLF17_ENSG00000171872,KLF17,ENSG00000171872
443.413627677038,1.56602812095661,0.466998623938708,3.35338915508698,0.000798283811821508,0.00919592656342064,SEC62_ENSG00000008952,SEC62,ENSG00000008952
8.40115506609276,-1.70547849893153,0.508588572420615,-3.35335591756288,0.000798379691084679,0.00919592656342064,AMZ1_ENSG00000174945,AMZ1,ENSG00000174945
60.3108113500954,-1.34321517083464,0.400697764277865,-3.35219033042367,0.000801748791055767,0.00922772070981269,FAM168B_ENSG00000152102,FAM168B,ENSG00000152102
115.379283701907,1.67190829541765,0.498856420916524,3.35148196017191,0.000803802757963713,0.00923733298348292,GPR137B_ENSG00000077585,GPR137B,ENSG00000077585
107.825826857935,2.3847544585694,0.711510463737979,3.35167868936305,0.000803231839316691,0.00923733298348292,LYVE1_ENSG00000133800,LYVE1,ENSG00000133800
66.5560197047312,-1.36903652622962,0.408575472431718,-3.35075553625755,0.000805914143086601,0.00925458074311114,MFAP1_ENSG00000140259,MFAP1,ENSG00000140259
3151.26714909099,-1.36162371264232,0.406407739437498,-3.35038824439445,0.000806983651919076,0.00925984723375424,LITAF_ENSG00000189067,LITAF,ENSG00000189067
94.6411568967426,1.49009165810984,0.444811050904538,3.34994298158666,0.000808281968648224,0.00926072417291744,SGPL1_ENSG00000166224,SGPL1,ENSG00000166224
22.3467644720166,-2.03636153142439,0.607850049439408,-3.35010506835103,0.000807809124788345,0.00926072417291744,TMEM272_ENSG00000281106,TMEM272,ENSG00000281106
