baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
11.1735751783809,0.930206048487902,1.56008622415037,0.596252972488424,0.551006242387826,0.685134495556359,DIAPH1_ENSG00000131504,DIAPH1,ENSG00000131504
2.71088178390676,1.14256467929101,1.92228059970663,0.59437975884758,0.552258143450031,0.686362893389139,STAT5B_ENSG00000173757,STAT5B,ENSG00000173757
5.81634372050526,-1.18051415695277,1.98809683614495,-0.593791074705327,0.552651859386396,0.6865240489272,RUNX1_ENSG00000159216,RUNX1,ENSG00000159216
1.23580659818039,1.01553240689725,1.71381163261755,0.592557774477348,0.553477145082512,0.687220906024131,TRIML2_ENSG00000179046,TRIML2,ENSG00000179046
117.723319894478,1.13991915570891,1.92558753576039,0.591985113394892,0.553860557021317,0.68736871038445,UBC_ENSG00000150991,UBC,ENSG00000150991
0.647548119834082,0.751074487630284,1.27535266748401,0.588915134440411,0.555918204693257,0.68959319284469,TYW5_ENSG00000162971,TYW5,ENSG00000162971
1.2944815438111,-1.12952695822591,1.93388864215232,-0.584070320082547,0.559173002234999,0.692969402197806,KIAA0930_ENSG00000100364,KIAA0930,ENSG00000100364
0.133023933898379,-1.37950299729945,2.3607354300498,-0.584353070547322,0.558982793561427,0.692969402197806,TBC1D32_ENSG00000146350,TBC1D32,ENSG00000146350
0.297610012438238,0.948047304735357,1.64184196309223,0.577429086384059,0.563649630146658,0.698184391796717,ORC2_ENSG00000115942,ORC2,ENSG00000115942
7.09161827783822,-0.963847708817786,1.67609886676157,-0.575054209469195,0.565254635164257,0.699505974025259,KDM5B_ENSG00000117139,KDM5B,ENSG00000117139
1.06606293477326,0.462769007587605,0.804372190079718,0.575317015300767,0.565076915946306,0.699505974025259,CPEB1_ENSG00000214575,CPEB1,ENSG00000214575
5.29869815803655,0.831067969085532,1.44836246635631,0.573798333214388,0.566104276796665,0.700224129244209,PFKFB3_ENSG00000170525,PFKFB3,ENSG00000170525
5.3251225899146,0.840113964665833,1.46999543529972,0.571507873080261,0.567655425013111,0.701475335092248,ARPC1B_ENSG00000130429,ARPC1B,ENSG00000130429
0.127691199384617,0.59492631301118,1.04094731424052,0.571523942540015,0.567644535350098,0.701475335092248,SCUBE1_ENSG00000159307,SCUBE1,ENSG00000159307
6.81172028596474,1.28420892478747,2.253069520807,0.56998193483506,0.568689950829038,0.702419891760332,TRIM11_ENSG00000154370,TRIM11,ENSG00000154370
4.18805617574811,-0.434459847718534,0.762780157505159,-0.56957413409852,0.568966576106851,0.702427871736853,GDF7_ENSG00000143869,GDF7,ENSG00000143869
1.3265725983285,-0.88995551443388,1.57065135311665,-0.566615571729485,0.57097539309082,0.704573337463755,RABEPK_ENSG00000136933,RABEPK,ENSG00000136933
1.32475820587623,1.07881242710951,1.90926537760814,0.565040585641901,0.572046159121373,0.705559778802453,AGO2_ENSG00000123908,AGO2,ENSG00000123908
150.69992707048,0.838755146071982,1.4870796890722,0.564028378731531,0.572734818868563,0.706074219562951,H3-3B_ENSG00000132475,H3-3B,ENSG00000132475
3.04519103879353,1.01126927847348,1.79473736698726,0.56346365606186,0.573119201546209,0.70621323413277,UTRN_ENSG00000152818,UTRN,ENSG00000152818
147.95422031702,1.04665081948536,1.86352542313599,0.561650947441344,0.574353861260334,0.707399355413012,RPL9_ENSG00000163682,RPL9,ENSG00000163682
20.4045798718898,-1.77436970259117,3.16454854432639,-0.560702317482974,0.575000487089014,0.707860448120946,MAEA_ENSG00000090316,MAEA,ENSG00000090316
1.52834069727769,0.837767081092683,1.49713334256083,0.559580805046857,0.575765400599913,0.708466654784559,HBB_ENSG00000244734,HBB,ENSG00000244734
19.7820663614887,0.674555521108452,1.20791501597797,0.558446175588195,0.576539749058966,0.708959681064416,ADAP1_ENSG00000105963,ADAP1,ENSG00000105963
36.1088503525126,0.839746466782194,1.50439703553597,0.558194709871267,0.576711432865861,0.708959681064416,EIF4G2_ENSG00000110321,EIF4G2,ENSG00000110321
12.5556908753117,3.19679526325187,5.77086030868047,0.553954712513711,0.579609839744144,0.711849590616332,HDAC7_ENSG00000061273,HDAC7,ENSG00000061273
29.4888863593612,1.01495626555171,1.83135292355561,0.554211180432194,0.579434327593961,0.711849590616332,IQSEC1_ENSG00000144711,IQSEC1,ENSG00000144711
10.1223935077861,2.37419882653686,4.30794068706922,0.551121521627095,0.581550373035696,0.713895642064593,EPS15_ENSG00000085832,EPS15,ENSG00000085832
0.667466686530189,-0.701500610748224,1.27401504598085,-0.550621920016767,0.581892879254693,0.713978992950543,ZFHX3_ENSG00000140836,ZFHX3,ENSG00000140836
0.890416988216924,0.861202432550934,1.56743158834561,0.549435419672711,0.582706672392679,0.714640258594795,APLP2_ENSG00000084234,APLP2,ENSG00000084234
0.396205228587216,0.905747921323954,1.65383724826983,0.547664482869466,0.583922303905529,0.715793488993105,C9orf78_ENSG00000136819,C9orf78,ENSG00000136819
33.4363367500819,0.973537740990793,1.77932353699076,0.547139247445278,0.584283070366842,0.715898201203482,FCGR2A_ENSG00000143226,FCGR2A,ENSG00000143226
4.89299525183684,1.03330602094223,1.89161001334105,0.546257428145645,0.584888995386019,0.716303056054474,CTDNEP1_ENSG00000175826,CTDNEP1,ENSG00000175826
87.5692266629265,-0.569876524595389,1.0470062712765,-0.544291414702417,0.58624095390567,0.717620753368522,SRRM2_ENSG00000167978,SRRM2,ENSG00000167978
0.343103603419946,0.563091873293497,1.03570820409267,0.543678104574632,0.586663002159491,0.717799437936318,LANCL3_ENSG00000147036,LANCL3,ENSG00000147036
13.1462031974723,0.902650296631562,1.67011766527274,0.540471079014755,0.588872200712167,0.720163556844606,RASGRP2_ENSG00000068831,RASGRP2,ENSG00000068831
31.274073142185,0.867026706128868,1.60734082007736,0.539416840099374,0.589599263800788,0.720713721618265,SUN2_ENSG00000100242,SUN2,ENSG00000100242
19.4224848748812,0.734013816805804,1.36529903304124,0.537621282255486,0.590838534316286,0.721889186664635,METTL16_ENSG00000127804,METTL16,ENSG00000127804
2.77115948868705,-0.859078333812,1.60137819880872,-0.536461864193653,0.591639385602121,0.72252813647981,LRCH3_ENSG00000186001,LRCH3,ENSG00000186001
7.31102763844842,-1.51141735061316,2.82576952405721,-0.534869294096954,0.59274024251685,0.723532690396155,SLC11A1_ENSG00000018280,SLC11A1,ENSG00000018280
1.07061662728361,0.511400826046765,0.960110902060265,0.53264766075395,0.594277503283451,0.725068751073192,RS1_ENSG00000102104,RS1,ENSG00000102104
2.91193334769435,0.887416406276103,1.67029273266461,0.531293939632015,0.595215104384043,0.725872078517125,MYO9B_ENSG00000099331,MYO9B,ENSG00000099331
0.665795217370384,-0.777754974341281,1.46524673922283,-0.530801368480647,0.595556431654561,0.7259478304275,PTPRZ1_ENSG00000106278,PTPRZ1,ENSG00000106278
12.0455630482861,1.08947560483843,2.06171604619818,0.528431452453129,0.597199912124683,0.727610014772342,YARS1_ENSG00000134684,YARS1,ENSG00000134684
0.577041952863448,-1.06068586101824,2.01413397282776,-0.526621304902117,0.598456594069721,0.72856021647291,PLOD1_ENSG00000083444,PLOD1,ENSG00000083444
8.64468122517211,0.907611465303047,1.72385554590315,0.526500881967774,0.598540239379283,0.72856021647291,MYD88_ENSG00000172936,MYD88,ENSG00000172936
49.8349533461851,0.650626364218609,1.23787074842943,0.525601210824395,0.59916531527253,0.728979793967514,FLNA_ENSG00000196924,FLNA,ENSG00000196924
4.06589343580083,0.859596655135738,1.63719388203626,0.525042674888702,0.599553525115486,0.729110928578234,ETV6_ENSG00000139083,ETV6,ENSG00000139083
0.15933710627658,1.06418050287918,2.03335938760604,0.523360754309195,0.600723229653874,0.730191864001904,SLCO3A1_ENSG00000176463,SLCO3A1,ENSG00000176463
2.29344520355102,-0.741090329379131,1.42044611045357,-0.521730690045321,0.601857853281951,0.730898061436527,ZNF445_ENSG00000185219,ZNF445,ENSG00000185219
44.9113586175843,0.910140833859925,1.74450606001112,0.521718356114007,0.601866442129079,0.730898061436527,PLEKHM1_ENSG00000225190,PLEKHM1,ENSG00000225190
3.69502161517286,-0.755409719614253,1.45444421716303,-0.519380331469652,0.603495544345205,0.732534274181854,POLR2J3_ENSG00000285437,POLR2J3,ENSG00000285437
47.804238694265,0.620852410387456,1.20134436480414,0.516798037745553,0.605297149980334,0.734378250092799,SMG1_ENSG00000157106,SMG1,ENSG00000157106
1.35147429454814,0.814803189698788,1.58686829865736,0.513466171318809,0.607625268410113,0.736172273003864,SEC23A_ENSG00000100934,SEC23A,ENSG00000100934
11.1996436825922,0.998585985055293,1.94369155984101,0.513757432345373,0.607421592517876,0.736172273003864,PRKCSH_ENSG00000130175,PRKCSH,ENSG00000130175
2.38867024372795,0.829500695950237,1.614652799126,0.513733166906991,0.607438559930162,0.736172273003864,VAV1_ENSG00000141968,VAV1,ENSG00000141968
0.204401396912804,0.548201728040007,1.07210189724938,0.511333604992672,0.609117477730861,0.737636442524564,CDH5_ENSG00000179776,CDH5,ENSG00000179776
6.31627438512373,1.55690625060578,3.0522537525621,0.510084146607697,0.609992511313467,0.738352201776077,STAT2_ENSG00000170581,STAT2,ENSG00000170581
0.626401054669699,-0.84392613773409,1.65703993050415,-0.509297405692164,0.610543776113023,0.738354484414719,JADE1_ENSG00000077684,JADE1,ENSG00000077684
2.59872782442168,-0.790798669203377,1.55349286074594,-0.509045576703622,0.610720277914312,0.738354484414719,CCDC9_ENSG00000105321,CCDC9,ENSG00000105321
12.6973469676142,0.92255689010154,1.8129672343191,0.508865727211019,0.610846344606177,0.738354484414719,TMC6_ENSG00000141524,TMC6,ENSG00000141524
39.2817696784601,0.707543159737853,1.39420749258231,0.50748770430674,0.611812661544858,0.738942137148303,GNAI2_ENSG00000114353,GNAI2,ENSG00000114353
11.5952031199301,-0.594115319470902,1.17192497517559,-0.506956786531397,0.61218513977594,0.738942137148303,RBPJ_ENSG00000168214,RBPJ,ENSG00000168214
3.46835469927796,0.61743416348544,1.21752774362208,0.507121227191594,0.61206976172385,0.738942137148303,RYR3_ENSG00000198838,RYR3,ENSG00000198838
25.2591524007555,0.900397801014342,1.78501428332509,0.504420502079737,0.613965913846974,0.740747738284052,SZRD1_ENSG00000055070,SZRD1,ENSG00000055070
2.10352508646301,1.04774179122843,2.08327987806354,0.502928964207311,0.615014216333669,0.741668349938561,SLIT2_ENSG00000145147,SLIT2,ENSG00000145147
5.90150217589646,1.24001344748545,2.46997237710048,0.502035350266188,0.615642654922159,0.742082013350772,SHISA9_ENSG00000237515,SHISA9,ENSG00000237515
11.3188198339641,-1.31471265913015,2.62426488631954,-0.50098321476,0.616382936056835,0.74263004344197,RPS19_ENSG00000105372,RPS19,ENSG00000105372
79.0828704842226,-1.04627893924356,2.0920178123966,-0.500129077794489,0.616984192753267,0.743010144121581,RPL36_ENSG00000130255,RPL36,ENSG00000130255
10.1353609100132,-0.947392666854867,1.90289794417343,-0.497868353768384,0.618576833930348,0.744583226027271,MX1_ENSG00000157601,MX1,ENSG00000157601
2.84691040833402,-0.502439930595736,1.01079422919631,-0.497074395641563,0.619136589645783,0.744912139323941,ZNF66_ENSG00000160229,ZNF66,ENSG00000160229
89.7433490202706,0.776899726689035,1.56818449615323,0.49541347245479,0.620308286644333,0.745976662939531,LCP2_ENSG00000043462,LCP2,ENSG00000043462
1.46917280039074,-0.368308189985999,0.752693297622715,-0.489320405999698,0.624614876404783,0.750808450602143,KAT6A_ENSG00000083168,KAT6A,ENSG00000083168
27.7313441324274,0.787910463958462,1.62002465378454,0.486357082355397,0.626714013891179,0.75298356567332,ASCC2_ENSG00000100325,ASCC2,ENSG00000100325
0.396166728016819,2.28643272928144,4.71340170705965,0.485091844783114,0.627611196713727,0.753223655298901,VCAN_ENSG00000038427,VCAN,ENSG00000038427
1.09514778906237,0.857848474660781,1.77079928960833,0.484441393044901,0.62807264795693,0.753223655298901,TRIM56_ENSG00000169871,TRIM56,ENSG00000169871
4.43996349586449,0.700965888986773,1.44511929123493,0.485057457358944,0.627635588607626,0.753223655298901,PIK3CD_ENSG00000171608,PIK3CD,ENSG00000171608
3.56756848947983,-0.748972825907976,1.54581882562288,-0.484515270155402,0.628020229851027,0.753223655298901,LILRB3_ENSG00000204577,LILRB3,ENSG00000204577
0.497627047509139,-0.639408251637667,1.32199460771825,-0.483669334129344,0.628620559958749,0.753497972388781,ZNF106_ENSG00000103994,ZNF106,ENSG00000103994
0.750271409585962,-0.834765592086688,1.72721158443239,-0.48330245096232,0.628881000032175,0.753497972388781,IER3IP1_ENSG00000134049,IER3IP1,ENSG00000134049
12.0205105035008,0.850204562493769,1.76085040358434,0.482837474871867,0.629211139875318,0.753546275299782,CYTH1_ENSG00000108669,CYTH1,ENSG00000108669
0.320623492484508,0.613803160713239,1.27297633905184,0.482179551876371,0.629678401486998,0.753758675813165,GSTT4_ENSG00000276950,GSTT4,ENSG00000276950
24.6124888715482,0.819106241135257,1.70568718758219,0.480220668302222,0.631070491824515,0.755077440747233,EFHD2_ENSG00000142634,EFHD2,ENSG00000142634
0.873262958314646,1.02231674016466,2.14366888281355,0.476900489791539,0.63343298319833,0.757555545683375,CEP89_ENSG00000121289,CEP89,ENSG00000121289
5.99813680474258,-1.16534628016824,2.44766276923751,-0.476105734341529,0.633999051913875,0.757883924126931,KCTD12_ENSG00000178695,KCTD12,ENSG00000178695
8.69735145367971,0.813905460740701,1.71654782138752,0.474152511569883,0.635391154692369,0.75919898998169,PPP2R2D_ENSG00000175470,PPP2R2D,ENSG00000175470
0.418143178806338,0.68239754723949,1.44198425511719,0.473235088953196,0.636045466460035,0.759631700870965,TRIM13_ENSG00000204977,TRIM13,ENSG00000204977
8.25478086022919,-1.33527770450202,2.82966726093193,-0.471885059751605,0.637008832630113,0.760432949879841,FNDC3B_ENSG00000075420,FNDC3B,ENSG00000075420
3.56000480922368,1.02505703529159,2.18720455553255,0.468660799328849,0.639312111247081,0.762832257568798,PDAP1_ENSG00000106244,PDAP1,ENSG00000106244
45.1530907298886,-0.317805168408307,0.67902092079086,-0.468034428214903,0.639759969561597,0.763016477458785,ERLIN2_ENSG00000147475,ERLIN2,ENSG00000147475
3.98740189212471,-0.84396994731368,1.81404407570445,-0.46524224996349,0.641757985685038,0.765048492792801,DTX3L_ENSG00000163840,DTX3L,ENSG00000163840
8.63266999378491,-0.763885423012313,1.64424631906351,-0.464580892872174,0.642231617932509,0.76526223951628,PXN_ENSG00000089159,PXN,ENSG00000089159
0.509969173396792,0.777810799928585,1.68197522378458,0.462438916417833,0.64376659702589,0.766111005290171,ENOX1_ENSG00000120658,ENOX1,ENSG00000120658
18.9177859213117,0.71239329361588,1.53819488229448,0.463135914581398,0.643266948295921,0.766111005290171,EHBP1L1_ENSG00000173442,EHBP1L1,ENSG00000173442
17.151417079666,0.792512912781324,1.7153812418249,0.462003951925119,0.644078486450242,0.766111005290171,RTTN_ENSG00000176225,RTTN,ENSG00000176225
9.37104450255773,0.839877225094333,1.81814238443863,0.461942492668776,0.644122560601659,0.766111005290171,BRF1_ENSG00000185024,BRF1,ENSG00000185024
97.1331315167424,-0.773079099653108,1.67528109828568,-0.461462318439695,0.644466950038002,0.766170128074443,HMGB1_ENSG00000189403,HMGB1,ENSG00000189403
0.161061136593315,0.951703254960911,2.06834036436676,0.4601289378464,0.645423674163066,0.766808094148175,MRPL3_ENSG00000114686,MRPL3,ENSG00000114686
2.92638468090583,-0.74441448468163,1.61867086089343,-0.459892435618905,0.645593430034752,0.766808094148175,EIF3F_ENSG00000175390,EIF3F,ENSG00000175390
11.370088573445,0.606630084918482,1.32034926312561,0.4594466796478,0.645913433633561,0.766837866414273,DNM2_ENSG00000079805,DNM2,ENSG00000079805
4.84752927415208,-0.610461647236519,1.33452363694597,-0.45743786796729,0.64735635126813,0.768200142992761,IFI44L_ENSG00000137959,IFI44L,ENSG00000137959
11.7225323423616,0.710021066937878,1.55808182596355,0.455702040230645,0.648604254673937,0.768979052509,WDR1_ENSG00000071127,WDR1,ENSG00000071127
40.659316010901,0.764412312361609,1.6765743021369,0.455937032666741,0.648435258470901,0.768979052509,H3-3A_ENSG00000163041,H3-3A,ENSG00000163041
5.85919639802248,0.669308549178325,1.47709096922865,0.453126153447302,0.650457903803976,0.770825227844274,SLC35E1_ENSG00000127526,SLC35E1,ENSG00000127526
0.189872904488915,-0.870098911754117,1.92356695006825,-0.452336172506627,0.651026820883408,0.771147942732055,ZMYM6_ENSG00000163867,ZMYM6,ENSG00000163867
15.139535472282,-2.09814367340007,4.65498044208425,-0.450730932063944,0.65218348585678,0.77181477616187,TRIR_ENSG00000123144,TRIR,ENSG00000123144
9.3188143621836,-0.747351007133228,1.65749745168591,-0.450891195261305,0.652067969656051,0.77181477616187,ZNF585A_ENSG00000196967,ZNF585A,ENSG00000196967
5.67107209121977,0.579189862435679,1.28643787484908,0.450227619816953,0.652546322820198,0.771892829541636,UBE2R2_ENSG00000107341,UBE2R2,ENSG00000107341
0.29659434486662,-0.489140713773222,1.10165542970819,-0.444005176739144,0.657038841183446,0.776500448671345,REX1BD_ENSG00000006015,REX1BD,ENSG00000006015
0.514946393421277,0.651941191436317,1.46744945967254,0.444268241839004,0.656848659191453,0.776500448671345,CCAR1_ENSG00000060339,CCAR1,ENSG00000060339
6.10533701375937,0.612596486406944,1.39056790241675,0.440536909662792,0.659548285834118,0.779112014161156,PPP1R9B_ENSG00000108819,PPP1R9B,ENSG00000108819
0.137211505007156,0.800969372046277,1.82140290297604,0.439754087762543,0.660115223753832,0.779117684004037,WDR62_ENSG00000075702,WDR62,ENSG00000075702
20.6374273321256,-0.854773479245419,1.94398026683742,-0.439702755129306,0.660152406869575,0.779117684004037,SLC37A3_ENSG00000157800,SLC37A3,ENSG00000157800
1.20163627675593,-1.47306167277529,3.35365452159617,-0.439240733739678,0.660487112731156,0.779159025907898,TUBGCP6_ENSG00000128159,TUBGCP6,ENSG00000128159
0.331084100752037,0.666506023167863,1.52078689279411,0.438263918715992,0.661194978240121,0.779640337153884,BAG4_ENSG00000156735,BAG4,ENSG00000156735
2.44750136631916,-0.722604963669868,1.65127721278694,-0.437603667073135,0.661673612457956,0.779851039161688,VSIR_ENSG00000107738,VSIR,ENSG00000107738
30.6287841009164,-0.742982052535117,1.69976486967701,-0.437108723559099,0.662032501067783,0.779920481547909,SERPINA1_ENSG00000197249,SERPINA1,ENSG00000197249
3.19922747548071,0.975020871921943,2.24994057408026,0.433354055282334,0.664757573285372,0.782776127962847,ABHD2_ENSG00000140526,ABHD2,ENSG00000140526
21.8324006154081,0.692398154994302,1.60077275199505,0.43253994305648,0.665349028105696,0.783117914474789,AKNA_ENSG00000106948,AKNA,ENSG00000106948
0.870670896898601,0.812792274997065,1.88546006947427,0.431084321623261,0.666407060157855,0.784008306068065,ZNF268_ENSG00000090612,ZNF268,ENSG00000090612
6.9040482649601,0.510445481207237,1.1874892289386,0.429852725201963,0.667302776276903,0.784707018688352,SNX27_ENSG00000143376,SNX27,ENSG00000143376
47.9186425401293,0.711328993120997,1.65909345625197,0.42874558418665,0.668108383279114,0.784944327395254,FAM49B_ENSG00000153310,FAM49B,ENSG00000153310
3.99152145742398,-0.607344895264705,1.41588091370104,-0.428951961558078,0.667958184531082,0.784944327395254,SYNE3_ENSG00000176438,SYNE3,ENSG00000176438
0.146465881735963,0.679951998341265,1.5882903407973,0.42810308724785,0.668576069208621,0.785139015330811,RREB1_ENSG00000124782,RREB1,ENSG00000124782
0.206849208473753,-2.56151891944177,6.00638580641285,-0.42646593175998,0.669768367530473,0.786184088297621,MANBA_ENSG00000109323,MANBA,ENSG00000109323
49.5794230530657,0.640501440153673,1.51686867470283,0.42225240117056,0.672840796996975,0.788366864439899,MYO1F_ENSG00000142347,MYO1F,ENSG00000142347
69.4318306522303,0.672734895520503,1.59171061159222,0.422648998267062,0.672551371694781,0.788366864439899,PNRC1_ENSG00000146278,PNRC1,ENSG00000146278
1.99849090831515,0.484142715413702,1.14388384949302,0.423244646410804,0.672116775740881,0.788366864439899,NFIA_ENSG00000162599,NFIA,ENSG00000162599
7.66756055103449,-0.855874404063106,2.0268427785099,-0.422269755275409,0.672828131449532,0.788366864439899,RAD51B_ENSG00000182185,RAD51B,ENSG00000182185
61.7640305875919,0.605665901714768,1.43591902842005,0.421796695863266,0.673173417638231,0.788401299936667,PCBP2_ENSG00000197111,PCBP2,ENSG00000197111
1.02023828617141,-0.452064943252963,1.08128435997548,-0.418081459407416,0.675887560189051,0.791223618411316,ZNF773_ENSG00000152439,ZNF773,ENSG00000152439
12.0033278216087,0.785713182267004,1.88646249511596,0.416500823261109,0.677043565082486,0.792181314583102,LIMD2_ENSG00000136490,LIMD2,ENSG00000136490
1.05149250015397,-0.356743741901068,0.857289578376862,-0.416129801293635,0.677315023968552,0.792181314583102,MRPS23_ENSG00000181610,MRPS23,ENSG00000181610
3.21138080207906,0.843492293722313,2.03081917509942,0.41534583879484,0.67788874934564,0.792495840062349,MYORG_ENSG00000164976,MYORG,ENSG00000164976
2.01091076386938,-0.644474574313017,1.55348956881972,-0.41485606807303,0.678247271912203,0.792558609874934,MAP4K5_ENSG00000012983,MAP4K5,ENSG00000012983
3.48072048021559,0.39795924592711,0.961159419347083,0.414040832266353,0.678844203354775,0.792899788285002,DAW1_ENSG00000123977,DAW1,ENSG00000123977
4.02869559660909,0.659233834206474,1.59935730882638,0.412186714356047,0.680202574231058,0.793542050428621,B4GALT1_ENSG00000086062,B4GALT1,ENSG00000086062
0.930171959080566,0.311526384418734,0.755769123696707,0.412197818951587,0.680194435645096,0.793542050428621,KCNJ3_ENSG00000162989,KCNJ3,ENSG00000162989
33.4203646859967,0.708504346309759,1.71950151794279,0.412040547168235,0.680309704002075,0.793542050428621,TAP1_ENSG00000168394,TAP1,ENSG00000168394
8.16416275280983,0.759646586489814,1.85336050752184,0.40987524197629,0.681897467795732,0.795037406398611,KIAA1109_ENSG00000138688,KIAA1109,ENSG00000138688
131.872095957125,-0.208815589413196,0.510898715841922,-0.408722087056109,0.682743622980889,0.795310671931143,ATP5F1A_ENSG00000152234,ATP5F1A,ENSG00000152234
3.26709008364284,0.735506552964462,1.79901629955399,0.408838181814588,0.682658417582874,0.795310671931143,FAM102B_ENSG00000162636,FAM102B,ENSG00000162636
1.24202515051756,-0.769595828491923,1.89161300172995,-0.406846341079332,0.684120848493216,0.796558086019867,CLUAP1_ENSG00000103351,CLUAP1,ENSG00000103351
1.56427641085984,0.864675374031637,2.12796382223069,0.406339320715151,0.684493297801036,0.7966349929645,CASP8_ENSG00000064012,CASP8,ENSG00000064012
0.543359665226231,-0.61093056483045,1.50556205646033,-0.405782386856098,0.684902501230926,0.796754587561704,SH3BP5_ENSG00000131370,SH3BP5,ENSG00000131370
13.1543003707442,0.636567933572311,1.57371608209069,0.404499859165592,0.685845181429474,0.797302393078185,SCAP_ENSG00000114650,SCAP,ENSG00000114650
101.518450153988,0.782480456442954,1.93536039889033,0.404307361508276,0.685986712813808,0.797302393078185,NCL_ENSG00000115053,NCL,ENSG00000115053
8.02870620076656,0.913380670775774,2.26339215941116,0.403545036143183,0.686547310713904,0.79747528526995,IL4R_ENSG00000077238,IL4R,ENSG00000077238
3.71005608660238,-1.35801308982728,3.36749544127937,-0.403270951218079,0.686748909122853,0.79747528526995,FBXL2_ENSG00000153558,FBXL2,ENSG00000153558
4.48575850050076,1.60687152127557,3.99624310082111,0.402095538418422,0.68761371614394,0.798123063381359,TBC1D2B_ENSG00000167202,TBC1D2B,ENSG00000167202
29.8219959230651,0.613154504399379,1.53082983142925,0.400537337208087,0.688760788829765,0.799097746968937,EIF4B_ENSG00000063046,EIF4B,ENSG00000063046
0.129111445542004,-0.504218329881442,1.26111440454616,-0.399819657965841,0.689289350742128,0.799354287212102,MRPL46_ENSG00000259494,MRPL46,ENSG00000259494
0.913335666020525,0.353594645527434,0.88550836244554,0.399312598867953,0.689662884974587,0.79943089653764,RNASEH2B_ENSG00000136104,RNASEH2B,ENSG00000136104
0.309513394737224,0.41768782250972,1.04737565525688,0.398794663990235,0.690044509135849,0.799516810941714,TGFBR1_ENSG00000106799,TGFBR1,ENSG00000106799
3.56740798629312,-0.704828965154719,1.77353358804513,-0.397415064426051,0.691061408466253,0.800338379515483,TBC1D14_ENSG00000132405,TBC1D14,ENSG00000132405
1.72860848809575,-0.787796516473347,1.98750540769837,-0.396374527295327,0.691828754767556,0.800870330541249,PRKAR2A_ENSG00000114302,PRKAR2A,ENSG00000114302
19.3771368966966,0.692683928985527,1.75601724698216,0.394463055631119,0.693239197935893,0.801789107932972,ATP6V1B2_ENSG00000147416,ATP6V1B2,ENSG00000147416
6.24675394062656,0.646753663143187,1.63892998230235,0.394619459114802,0.693123750382153,0.801789107932972,CARD11_ENSG00000198286,CARD11,ENSG00000198286
2.61732988339133,0.606001943547588,1.538285002321,0.393946468068816,0.693620562105796,0.801873482203233,KCNK6_ENSG00000099337,KCNK6,ENSG00000099337
19.8363266998386,-0.45387493582809,1.16298806150656,-0.390266203799317,0.696339711319776,0.804659221969519,NBEAL2_ENSG00000160796,NBEAL2,ENSG00000160796
0.282595089236785,-0.744576399262706,1.91229259681801,-0.38936321800422,0.697007477235546,0.805073052337814,ACOXL_ENSG00000153093,ACOXL,ENSG00000153093
3.3588856628637,0.845785358041289,2.17588105968558,0.38870937098166,0.697491149446247,0.805273973605791,LILRB2_ENSG00000131042,LILRB2,ENSG00000131042
2.95448781103365,0.303234127567046,0.782402333287915,0.387568025638107,0.69833573475515,0.805533678067165,DAAM1_ENSG00000100592,DAAM1,ENSG00000100592
0.763253257579726,0.396025242023207,1.02128689153533,0.387770806915822,0.698185651105014,0.805533678067165,DCAF10_ENSG00000122741,DCAF10,ENSG00000122741
4.79022243937072,-0.676041149947949,1.74700505180585,-0.386971491152321,0.698777313673814,0.805685594479786,JUND_ENSG00000130522,JUND,ENSG00000130522
0.246134417967316,0.513856268370469,1.33111346192859,0.386034912174929,0.699470812886621,0.805770542093583,CLSPN_ENSG00000092853,CLSPN,ENSG00000092853
13.3814986002363,-0.492746463335526,1.27594919813027,-0.386180315060803,0.699363131416909,0.805770542093583,VPS13C_ENSG00000129003,VPS13C,ENSG00000129003
4.58477573716799,0.694939559808162,1.82574174929484,0.380634095745782,0.703474777695177,0.809665525457043,BSG_ENSG00000172270,BSG,ENSG00000172270
0.886012882863557,0.388752503544496,1.02092263832833,0.380785466939047,0.703362444014745,0.809665525457043,MINAR2_ENSG00000186367,MINAR2,ENSG00000186367
15.9817338990848,-0.572532487170302,1.50844974061791,-0.379550257296457,0.704279291167951,0.810232812848086,BAZ2B_ENSG00000123636,BAZ2B,ENSG00000123636
2.59655914620215,-0.695568963534781,1.85311200128184,-0.375351820642054,0.70739883132371,0.813461725538101,EPB41_ENSG00000159023,EPB41,ENSG00000159023
3.01392208876705,-0.736185694973594,1.97336492552174,-0.373061102613321,0.709102967838401,0.815027996654536,NAPG_ENSG00000134265,NAPG,ENSG00000134265
4.15207137409497,0.568176607039316,1.5280291011819,0.37183624749021,0.710014774008663,0.815027996654536,LARP1_ENSG00000155506,LARP1,ENSG00000155506
4.0106645663663,0.811422341446578,2.17996832186576,0.372217492019384,0.709730923527615,0.815027996654536,CCT2_ENSG00000166226,CCT2,ENSG00000166226
4.27681598647358,-0.898263290245546,2.41182103627288,-0.372441933599552,0.709563837404063,0.815027996654536,TSEN15_ENSG00000198860,TSEN15,ENSG00000198860
0.368563305826439,0.437640489544871,1.18169405067954,0.370350082826603,0.711121661759883,0.815938358594746,ETNK1_ENSG00000139163,ETNK1,ENSG00000139163
34.0250442820735,0.660896251334283,1.78845749275126,0.369534223772687,0.711729568594097,0.816275641087186,DOCK8_ENSG00000107099,DOCK8,ENSG00000107099
