baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
26.3154656297731,0.664221407797797,1.49302959279504,0.444881609181193,0.656405313763975,0.808728907261183,CACNB3_ENSG00000167535,CACNB3,ENSG00000167535
403.076405011456,-0.453338256421391,1.019395698697,-0.444712742069494,0.65652735981818,0.808813533820219,XBP1_ENSG00000100219,XBP1,ENSG00000100219
169.200616550435,-0.655461851205744,1.47453638892156,-0.4445206345061,0.65666621368851,0.808868245607466,TMEM243_ENSG00000135185,TMEM243,ENSG00000135185
61.9676432950917,-0.495112564983368,1.11422500359636,-0.444355999358572,0.6567852201436,0.808868245607466,KIAA1841_ENSG00000162929,KIAA1841,ENSG00000162929
32.4051083547946,-0.772264901787463,1.7377232238552,-0.44441191277525,0.656744802174712,0.808868245607466,ABHD6_ENSG00000163686,ABHD6,ENSG00000163686
27.5431190885291,-0.220362444020771,0.495908786049998,-0.444360838564684,0.656781722001056,0.808868245607466,FAM241A_ENSG00000174749,FAM241A,ENSG00000174749
4.73240329301425,0.651755772709804,1.46709716473567,0.444248539480501,0.656862902172654,0.808898194096441,SOX4_ENSG00000124766,SOX4,ENSG00000124766
1060.57058067887,0.343373998661023,0.773682741280132,0.443817575784201,0.657174480206951,0.809197935204766,HSP90B1_ENSG00000166598,HSP90B1,ENSG00000166598
103.415757508138,-7.8636290835716,17.7202872422184,-0.443764199534904,0.657213074304386,0.809197935204766,SMIM29_ENSG00000186577,SMIM29,ENSG00000186577
68.4773137842015,-0.38033799182073,0.857286095491034,-0.443653517560997,0.657293106648988,0.809230743224931,CEP68_ENSG00000011523,CEP68,ENSG00000011523
15.4348987549995,-13.4798782448678,30.4178040361918,-0.443157508307605,0.657651811173197,0.809475124138312,CA1_ENSG00000133742,CA1,ENSG00000133742
140.365713331957,-0.537187230685641,1.21207534556557,-0.443196235820623,0.657623801328198,0.809475124138312,DUS1L_ENSG00000169718,DUS1L,ENSG00000169718
8.28807582134191,-0.572404985884151,1.29153370344337,-0.443197869601123,0.657622619699797,0.809475124138312,FUT3_ENSG00000171124,FUT3,ENSG00000171124
51.3755134756889,-0.834419143610617,1.88358150291699,-0.442996038301716,0.657768600248929,0.809553137591203,TAS2R19_ENSG00000212124,TAS2R19,ENSG00000212124
0.815911554314366,0.804372270330866,1.81640795422066,0.442836791405697,0.657883789561857,0.809629169617491,ULBP1_ENSG00000111981,ULBP1,ENSG00000111981
254.782662689386,-0.324596870688041,0.733743017509437,-0.442384953508421,0.658210665246547,0.809965681426137,PTCD3_ENSG00000132300,PTCD3,ENSG00000132300
21.170001696636,-5.40234508667895,12.219026451398,-0.442125656096019,0.658398279775706,0.810130783735705,FAM110A_ENSG00000125898,FAM110A,ENSG00000125898
36.2753655891459,-0.406828631426207,0.920907662710761,-0.441769189137461,0.658656236396315,0.810250870905319,FOXM1_ENSG00000111206,FOXM1,ENSG00000111206
153.858168662453,-0.407070275372902,0.921384107343413,-0.441803013671019,0.658631757593502,0.810250870905319,DHDDS_ENSG00000117682,DHDDS,ENSG00000117682
387.630392952918,-8.82263373258701,19.9702063761013,-0.441789812605302,0.658641311156508,0.810250870905319,SH3BGRL_ENSG00000131171,SH3BGRL,ENSG00000131171
81.8314194875177,-0.839424009064122,1.90078250724451,-0.44162023054442,0.658764042028802,0.81031585515415,TRIM35_ENSG00000104228,TRIM35,ENSG00000104228
28.9783148035963,-7.05516409671578,15.9782323892325,-0.441548471999328,0.658815978289995,0.81031585515415,FBXL6_ENSG00000182325,FBXL6,ENSG00000182325
23.0661054308143,-6.16291379996175,13.9728826728405,-0.441062445327819,0.659167790270835,0.810682788229234,LRIF1_ENSG00000121931,LRIF1,ENSG00000121931
14.246255094485,-12.4714914238905,28.2859579871508,-0.440907514235713,0.659279953500873,0.810754951741541,TMEM251_ENSG00000153485,TMEM251,ENSG00000153485
62.8270988485759,-0.361337928813872,0.820979849028644,-0.440130082658417,0.659842895081243,0.811315590821015,ASNS_ENSG00000070669,ASNS,ENSG00000070669
77.8871337758978,-0.351117256412243,0.797635133296289,-0.440197832010262,0.659793829814538,0.811315590821015,LNPK_ENSG00000144320,LNPK,ENSG00000144320
47.2493429945439,-0.437431043470625,0.99444578471091,-0.439874199474623,0.660028223359592,0.811377834558394,DHX40_ENSG00000108406,DHX40,ENSG00000108406
11.0899436501907,-5.31458932129801,12.0824001952117,-0.439862050207888,0.660037023216674,0.811377834558394,MAB21L2_ENSG00000181541,MAB21L2,ENSG00000181541
10.6323929739896,-13.1619271539463,29.9244564067233,-0.439838471083777,0.66005410198836,0.811377834558394,AC113348.1_ENSG00000285891,AC113348.1,ENSG00000285891
68.5557383049614,-0.526206568555735,1.19690969032719,-0.439637654209224,0.660199564337602,0.811378663064605,WIZ_ENSG00000011451,WIZ,ENSG00000011451
202.39990645359,0.851973379918473,1.93864684736206,0.439468065613787,0.660322416385075,0.811378663064605,WASHC5_ENSG00000164961,WASHC5,ENSG00000164961
4.94746408685167,-0.980382253293176,2.23065886077354,-0.439503444714628,0.660296786576876,0.811378663064605,SSX7_ENSG00000187754,SSX7,ENSG00000187754
27.233479789736,-0.699301242682245,1.59028780598582,-0.439732506311176,0.660130856311609,0.811378663064605,F5_ENSG00000198734,F5,ENSG00000198734
2.7683355860694,-0.770591648212363,1.7528914604379,-0.43961173044899,0.660218343232812,0.811378663064605,TMEM240_ENSG00000205090,TMEM240,ENSG00000205090
61.6186850782477,0.629382026006844,1.43326918283705,0.439123392551445,0.660572129969031,0.811619708686923,PRMT5_ENSG00000100462,PRMT5,ENSG00000100462
22.2878026618001,-5.9579891879637,13.5756107262232,-0.438874486615546,0.660752484344567,0.811775503136241,JMJD4_ENSG00000081692,JMJD4,ENSG00000081692
45.1831119906476,-0.686704927168951,1.56541637144172,-0.438672381161128,0.660898942124537,0.811889631633336,MORC2_ENSG00000133422,MORC2,ENSG00000133422
8.19222625176735,-12.7286461452295,29.0264301469676,-0.438519173070245,0.661009974584113,0.811960226478605,AC105052.3_ENSG00000267645,AC105052.3,ENSG00000267645
40.8506974544414,-0.605166296860364,1.38063931268371,-0.438323240038726,0.661151981391218,0.812068854544046,TRMT61B_ENSG00000171103,TRMT61B,ENSG00000171103
5.56942568268966,-4.61455024775709,10.5299442879877,-0.438231212013274,0.661218684952149,0.812084980271,DOHH_ENSG00000129932,DOHH,ENSG00000129932
3.88273822986289,-5.23057764731781,11.9458862722334,-0.437855972183126,0.661490693343653,0.81228742139526,IL17RB_ENSG00000056736,IL17RB,ENSG00000056736
105.240665828708,-7.85974233318848,17.9482420705708,-0.437911540433025,0.661450409537796,0.81228742139526,SLAMF1_ENSG00000117090,SLAMF1,ENSG00000117090
83.6564990982706,-0.81592502426915,1.86416375678224,-0.437689565254465,0.661611334720133,0.812369753883174,SMN1_ENSG00000172062,SMN1,ENSG00000172062
180.452822273467,-0.402677870413471,0.920222690843835,-0.437587417067731,0.661685394269638,0.812394881446556,OSBPL3_ENSG00000070882,OSBPL3,ENSG00000070882
3.5936140781801,0.243711796080506,0.557313156339531,0.437297762143677,0.661895418085329,0.812521116564416,WNT2B_ENSG00000134245,WNT2B,ENSG00000134245
54.43702641481,-0.622191674684517,1.42276617047353,-0.437311265615371,0.66188562635835,0.812521116564416,MRPL44_ENSG00000135900,MRPL44,ENSG00000135900
58.9236195051968,-6.41358303864597,14.6730249527061,-0.437100261147114,0.662038637924749,0.812631117796044,TMED9_ENSG00000184840,TMED9,ENSG00000184840
28.3792480957724,-6.70988456399573,15.3637749671796,-0.436734108533191,0.662304189891734,0.81289124780396,SUMO4_ENSG00000177688,SUMO4,ENSG00000177688
12.1252200722779,-0.814309639503968,1.86630659620632,-0.436321471059061,0.662603505872384,0.813128028358024,ADAM22_ENSG00000008277,ADAM22,ENSG00000008277
69.644521519304,-0.457973940086571,1.04962798229853,-0.436320246611256,0.66260439413368,0.813128028358024,AAMP_ENSG00000127837,AAMP,ENSG00000127837
110.341122633204,-7.7631180103773,17.7967695559716,-0.43620939103369,0.662684814978137,0.813160886055095,AMDHD2_ENSG00000162066,AMDHD2,ENSG00000162066
18.4813389285441,-5.54964307382606,12.7301321077184,-0.435945442424849,0.662876313733469,0.813198378404979,ACD_ENSG00000102977,ACD,ENSG00000102977
3.2204708771826,-0.893442978108602,2.04903395207901,-0.436031319638256,0.662814006081806,0.813198378404979,RGMA_ENSG00000182175,RGMA,ENSG00000182175
2.12036982858172,-0.666393104522936,1.52847033303011,-0.435986940748694,0.662846204604182,0.813198378404979,CYP2A7_ENSG00000198077,CYP2A7,ENSG00000198077
38.3325124908689,0.84147586379842,1.93069511225426,0.435840883657659,0.662952178813583,0.813225631339022,PDK2_ENSG00000005882,PDK2,ENSG00000005882
83.2250884659672,0.760779107819328,1.74741130817657,0.435374948221667,0.663290291282012,0.813574545658904,LRRC37A2_ENSG00000238083,LRRC37A2,ENSG00000238083
32.5501641852082,-0.595508776419276,1.36914893577204,-0.434948135195737,0.663600074233715,0.81387946020155,MNAT1_ENSG00000020426,MNAT1,ENSG00000020426
34.3293181845941,0.859057835360851,1.97604228365276,0.434736565339514,0.66375365397886,0.81387946020155,DIPK1A_ENSG00000154511,DIPK1A,ENSG00000154511
16.4787946374229,-1.04133720047525,2.39510486428515,-0.434777289296704,0.663724091131908,0.81387946020155,KIFC1_ENSG00000237649,KIFC1,ENSG00000237649
62.4542558664731,-0.856785664191775,1.97080489864655,-0.434738956037796,0.663751918478648,0.81387946020155,LIN37_ENSG00000267796,LIN37,ENSG00000267796
251.717349538889,-0.520748084552736,1.1983198206887,-0.434565193333321,0.663878064234943,0.813900331419708,IPO5_ENSG00000065150,IPO5,ENSG00000065150
7.49950321280513,-0.901053719091623,2.0732550171241,-0.434608242425245,0.663846811184777,0.813900331419708,IL17RE_ENSG00000163701,IL17RE,ENSG00000163701
8.02776250359414,0.454180601974779,1.04590756370662,0.434245451256893,0.664110210891321,0.814119092332442,SPRYD4_ENSG00000176422,SPRYD4,ENSG00000176422
66.1462478801428,-0.552778471609243,1.27324260931936,-0.434150151403387,0.664179408967072,0.814138078693423,JOSD2_ENSG00000161677,JOSD2,ENSG00000161677
10.9348055940364,-0.808442190759996,1.86256198864298,-0.434048474998144,0.664253240270899,0.814162740844691,NAALADL1_ENSG00000168060,NAALADL1,ENSG00000168060
44.5124045023026,-0.45021415925651,1.03746595708857,-0.433955597463594,0.664320685210536,0.814178487245532,GLMN_ENSG00000174842,GLMN,ENSG00000174842
67.0160772238081,-0.142116719342541,0.327546292208444,-0.433882851746956,0.664373512913312,0.814178487245532,PPM1N_ENSG00000213889,PPM1N,ENSG00000213889
10.4890762205659,0.389440449671698,0.897991043006857,0.433679659395806,0.664521079370297,0.814293494025461,CDH13_ENSG00000140945,CDH13,ENSG00000140945
808.998320213408,-0.616316249160436,1.42182675883872,-0.43346789285624,0.664674886586532,0.814416128920755,VAMP5_ENSG00000168899,VAMP5,ENSG00000168899
80.9666788315212,-0.477366158125522,1.10249498017911,-0.432987148882954,0.66502410601009,0.814778160273274,AIG1_ENSG00000146416,AIG1,ENSG00000146416
311.535550581558,-0.751304199055428,1.73701592331174,-0.432525798395109,0.665359306083919,0.814891198889826,NDUFA5_ENSG00000128609,NDUFA5,ENSG00000128609
100.244975023983,0.534980991023554,1.2368707047721,0.432527821185746,0.665357836253566,0.814891198889826,ANKRD6_ENSG00000135299,ANKRD6,ENSG00000135299
63.0473897270818,0.493458942245234,1.14097136318033,0.432490208053754,0.665385167479837,0.814891198889826,NRM_ENSG00000137404,NRM,ENSG00000137404
135.766320188586,-0.804276085385491,1.85838756800277,-0.43278167548756,0.665173387057207,0.814891198889826,ZNF280D_ENSG00000137871,ZNF280D,ENSG00000137871
51.7668493886212,-0.376750495578353,0.871109197863159,-0.432495141254996,0.665381582790525,0.814891198889826,CTPS1_ENSG00000171793,CTPS1,ENSG00000171793
22.4722983489944,0.622052146677902,1.4388664677946,0.432320969736229,0.66550814840141,0.814904129521864,ELMO3_ENSG00000102890,ELMO3,ENSG00000102890
10.1606402535951,-0.434189887597892,1.00447987914026,-0.432253444408979,0.665557219747341,0.814904129521864,UNC5A_ENSG00000113763,UNC5A,ENSG00000113763
38.3453501494306,0.689938674809263,1.59641597841118,0.432179760250157,0.665610768413392,0.814904129521864,SAV1_ENSG00000151748,SAV1,ENSG00000151748
15.1671631818825,-6.20482392145305,14.3529279978588,-0.432303702936341,0.665520696225175,0.814904129521864,THAP7_ENSG00000184436,THAP7,ENSG00000184436
132.594608149935,-7.63155356034642,17.673578815375,-0.431805784219969,0.665882575199839,0.815171060804326,ARF5_ENSG00000004059,ARF5,ENSG00000004059
209.070360405074,-0.392786314126836,0.910334178666911,-0.431474862013893,0.666123126958752,0.815250742424904,ACAP3_ENSG00000131584,ACAP3,ENSG00000131584
157.533403771961,-0.401673621329905,0.930733620294921,-0.431566683067307,0.666056377568005,0.815250742424904,CYCS_ENSG00000172115,CYCS,ENSG00000172115
57.5819764711479,-7.09625836131372,16.448596646663,-0.431420291575655,0.666162798236895,0.815250742424904,CHMP6_ENSG00000176108,CHMP6,ENSG00000176108
249.734481563964,0.336888823320398,0.780668978006614,0.431538632648912,0.666076768562294,0.815250742424904,ATXN2_ENSG00000204842,ATXN2,ENSG00000204842
4.25767928481691,0.766344388586031,1.77727887122094,0.431189725481613,0.666330424051914,0.815390051487762,SCNN1D_ENSG00000162572,SCNN1D,ENSG00000162572
261.154051601086,-8.74342469661416,20.2886825948968,-0.430950834570865,0.666504119741838,0.815536765179753,PYCARD_ENSG00000103490,PYCARD,ENSG00000103490
27.1482884718003,-0.316744949700905,0.735211965763753,-0.430821265771789,0.666598335670346,0.815586211323844,CLUAP1_ENSG00000103351,CLUAP1,ENSG00000103351
120.770749036466,-0.274324256336761,0.63701954557632,-0.430637110339489,0.666732253308623,0.815618392030676,REXO1_ENSG00000079313,REXO1,ENSG00000079313
142.396592103131,0.4263833336342,0.99002649019198,0.430678711992361,0.66670199970129,0.815618392030676,RETREG3_ENSG00000141699,RETREG3,ENSG00000141699
49.1707579175398,0.270817566904244,0.62898638198708,0.430561892371474,0.666786954791628,0.81561948521074,TMC1_ENSG00000165091,TMC1,ENSG00000165091
108.44698593526,-7.42640868000428,17.2662198882481,-0.430112018036961,0.667114158186469,0.815953877978737,MRFAP1L1_ENSG00000178988,MRFAP1L1,ENSG00000178988
12.3160247182204,-0.790463977276803,1.83868639440129,-0.429906905105583,0.667263362304723,0.816050277114678,PRSS3_ENSG00000010438,PRSS3,ENSG00000010438
0.317710043338145,-1.58749747510709,3.69435400678638,-0.429709083696613,0.667407274856931,0.816050277114678,PNPLA3_ENSG00000100344,PNPLA3,ENSG00000100344
91.5792429958214,-0.806245826535637,1.87605309086273,-0.429756402130856,0.667372850186123,0.816050277114678,RRAGC_ENSG00000116954,RRAGC,ENSG00000116954
6.15878620012128,-0.55434611365692,1.29005409601773,-0.429707649755256,0.667408318075648,0.816050277114678,TMEM255B_ENSG00000184497,TMEM255B,ENSG00000184497
70.7270142488839,-0.5195068857248,1.20961882778184,-0.429479827688741,0.667574070983029,0.816055465158125,SIRT3_ENSG00000142082,SIRT3,ENSG00000142082
118.160426233855,0.913673450296539,2.12705978344804,0.429547611875506,0.667524752616216,0.816055465158125,SHQ1_ENSG00000144736,SHQ1,ENSG00000144736
10.8149621997578,0.381807082396866,0.888802908004721,0.42957451979313,0.667505175372213,0.816055465158125,ZNF70_ENSG00000187792,ZNF70,ENSG00000187792
25.3700382578348,-13.4131919516127,31.2499764383496,-0.429222466073675,0.667761335023085,0.816218556268037,STPG4_ENSG00000239605,STPG4,ENSG00000239605
432.347502359868,-0.390057055470565,0.908944181590573,-0.429132023033581,0.667827149008154,0.816233182121077,GCN1_ENSG00000089154,GCN1,ENSG00000089154
52.1018823791919,-0.747411075406399,1.7426311932836,-0.428898024026569,0.66799743827694,0.81637548733386,ENDOV_ENSG00000173818,ENDOV,ENSG00000173818
9.07707136945274,-11.4916142260198,26.8020217997027,-0.428759229878222,0.668098451713108,0.816433112791623,TCAF2C_ENSG00000283528,TCAF2C,ENSG00000283528
86.1058015465997,0.457783354868264,1.06874420910484,0.428337623697345,0.668405330678988,0.816742281534228,UBXN7_ENSG00000163960,UBXN7,ENSG00000163960
0.0824069414606267,-0.859799226498353,2.00799491690821,-0.428187949709665,0.668514288806013,0.8168095751831,CD300LG_ENSG00000161649,CD300LG,ENSG00000161649
16.5868805125269,0.529866283198799,1.23792556323101,0.428027580120278,0.668631040756437,0.816886379929561,L3MBTL4_ENSG00000154655,L3MBTL4,ENSG00000154655
113.349733432298,-0.338871966774277,0.79214323687037,-0.427791276882077,0.668803088375553,0.816918728840618,ITGB3BP_ENSG00000142856,ITGB3BP,ENSG00000142856
111.661498830391,-7.25474629955322,16.9624242168663,-0.427695134068136,0.668873092996497,0.816918728840618,LYAR_ENSG00000145220,LYAR,ENSG00000145220
102.183949599169,-0.344235083225666,0.804793582157728,-0.427730900018784,0.668847050341347,0.816918728840618,ZADH2_ENSG00000180011,ZADH2,ENSG00000180011
45.1654497992469,-7.38870069821703,17.2690812962693,-0.427857195843605,0.668755092360365,0.816918728840618,MFSD5_ENSG00000182544,MFSD5,ENSG00000182544
174.71412328965,0.536355204879426,1.2544534345579,0.427560872411698,0.668970857967986,0.816972306242243,GTF2H1_ENSG00000110768,GTF2H1,ENSG00000110768
5.57798256182584,0.639383933176922,1.49674129635485,0.427183999488804,0.669245314555988,0.817241640057976,TEX45_ENSG00000198723,TEX45,ENSG00000198723
89.4649005536205,-0.594905932141406,1.39334760880039,-0.426961605549096,0.669407293016863,0.817373590103884,TSPAN5_ENSG00000168785,TSPAN5,ENSG00000168785
185.273684394066,-0.456919981602029,1.07037053482191,-0.426880194042388,0.669466592141415,0.817380153337058,MPV17_ENSG00000115204,MPV17,ENSG00000115204
6.16695273955187,0.389051763066191,0.911890688739406,0.426642982399584,0.669639385888367,0.81752527474999,UST_ENSG00000111962,UST,ENSG00000111962
242.324591508947,0.372134574971442,0.872416686645029,0.426556003189858,0.669702749148792,0.817536785986743,SAMD4B_ENSG00000179134,SAMD4B,ENSG00000179134
3.38377276919031,-4.88084621701402,11.4479914689076,-0.426349567980571,0.669853144013007,0.817654530274534,DNALI1_ENSG00000163879,DNALI1,ENSG00000163879
8.74267134058353,-0.508934893980427,1.1941694572585,-0.426183144181907,0.669974398881584,0.817736688803209,NOS3_ENSG00000164867,NOS3,ENSG00000164867
1.47387042581818,0.876490211205997,2.05702475254269,0.426096093458557,0.67003782667425,0.817748258995835,C3orf67_ENSG00000163689,C3orf67,ENSG00000163689
195.564477071003,-0.383615477059583,0.900998590595252,-0.425767011251532,0.670277627188946,0.817909215338113,LYPLA1_ENSG00000120992,LYPLA1,ENSG00000120992
301.500433168127,-0.506594445316223,1.18976745488376,-0.425792824670699,0.67025881586817,0.817909215338113,BNIP2_ENSG00000140299,BNIP2,ENSG00000140299
36.7369626512436,0.47868157086162,1.12492877062977,0.425521671557604,0.670456426828832,0.817995695256876,STX2_ENSG00000111450,STX2,ENSG00000111450
47.5069479605185,-14.170905837193,33.2996018888545,-0.425557815510583,0.670430084522055,0.817995695256876,OR52K2_ENSG00000181963,OR52K2,ENSG00000181963
75.9051127155249,-0.401265897153267,0.943485941737628,-0.425301405566523,0.670616969058882,0.818059875824444,FRA10AC1_ENSG00000148690,FRA10AC1,ENSG00000148690
34.331899172015,-14.18943529356,33.3595315514309,-0.425348757421365,0.670582455097266,0.818059875824444,PTTG1_ENSG00000164611,PTTG1,ENSG00000164611
9.3299185227599,-4.69385945115378,11.042348217381,-0.425078014091739,0.670779804678876,0.818192667524133,DNAAF2_ENSG00000165506,DNAAF2,ENSG00000165506
1.77526119127738,-4.29347127455034,10.1029035493527,-0.424973994216291,0.670855632638555,0.81821931763238,ZNF501_ENSG00000186446,ZNF501,ENSG00000186446
31.6767956843648,-14.9793104165722,35.268684241656,-0.424719853849271,0.671040908884223,0.818379442985522,TMIGD3_ENSG00000121933,TMIGD3,ENSG00000121933
5.62609141429665,-0.493216109081486,1.16288992464022,-0.424129660624654,0.671471255269177,0.818772527340534,GDAP1_ENSG00000104381,GDAP1,ENSG00000104381
19.7730044105007,-1.05285458956059,2.48199999551408,-0.424196048131952,0.671422842651315,0.818772527340534,ZCCHC24_ENSG00000165424,ZCCHC24,ENSG00000165424
224.226103214336,-0.295131804235276,0.696349581665921,-0.423827071927312,0.671691933189748,0.818975733855389,AREL1_ENSG00000119682,AREL1,ENSG00000119682
5.298568575609,0.711844547889705,1.68133789985351,0.423379826239405,0.672018161273608,0.819307591778762,C14orf28_ENSG00000179476,C14orf28,ENSG00000179476
71.3382867504901,-0.638994050095857,1.51004822565165,-0.423161352889975,0.672177541655847,0.819435996173341,AC134669.1_ENSG00000265118,AC134669.1,ENSG00000265118
47.8325069137898,-0.555080785286912,1.31304399879433,-0.422743476834439,0.672482431071569,0.819741752326726,CEACAM4_ENSG00000105352,CEACAM4,ENSG00000105352
419.194416122813,-0.60226463273659,1.42535359791751,-0.422536999672585,0.672633100175918,0.819837659619124,FAM168A_ENSG00000054965,FAM168A,ENSG00000054965
487.296187553263,-0.341547840464498,0.808533594026755,-0.422428756192406,0.672712092121424,0.819837659619124,PUM1_ENSG00000134644,PUM1,ENSG00000134644
6.33759032509421,0.483967511440759,1.14572032973797,0.422413305305881,0.672723367881162,0.819837659619124,GLB1L2_ENSG00000149328,GLB1L2,ENSG00000149328
49.3695273292051,0.478579616890559,1.13445452290011,0.421858794010643,0.67312808825405,0.820187513753309,WRNIP1_ENSG00000124535,WRNIP1,ENSG00000124535
20.7373151478625,-0.440045950478414,1.04326333096955,-0.421797582082617,0.673172770722055,0.820187513753309,C2CD2_ENSG00000157617,C2CD2,ENSG00000157617
88.0332049066753,-0.633899233187487,1.50248535830511,-0.421900439617303,0.67309768914433,0.820187513753309,SULT1A3_ENSG00000261052,SULT1A3,ENSG00000261052
5.50228256589795,0.543386003984143,1.28947627598448,0.421400543852023,0.6734626221087,0.82046490182127,CDH3_ENSG00000062038,CDH3,ENSG00000062038
23.5829677528644,-0.614531857591255,1.45852657949217,-0.421337441656513,0.673508693321155,0.82046490182127,CELA3B_ENSG00000219073,CELA3B,ENSG00000219073
60.7605633792932,-0.844305366054045,2.00480888758113,-0.421140075387798,0.673652799277181,0.820574504294721,BZW2_ENSG00000136261,BZW2,ENSG00000136261
1.20972988863823,-0.474160018849739,1.12715512836161,-0.420669708116361,0.673996283779599,0.820810570733025,TTC26_ENSG00000105948,TTC26,ENSG00000105948
40.9443637397703,-7.12696054858368,16.944928883699,-0.420595483020281,0.674050492677996,0.820810570733025,PLEKHF1_ENSG00000166289,PLEKHF1,ENSG00000166289
18.3999716142773,-0.777963153747974,1.84974724845645,-0.420578084058325,0.674063199926421,0.820810570733025,MAP7D2_ENSG00000184368,MAP7D2,ENSG00000184368
20.2219431488631,0.742432349413327,1.76441961306148,0.420779923277502,0.673915793338977,0.820810570733025,KCNIP4_ENSG00000185774,KCNIP4,ENSG00000185774
313.651930746977,-0.416731411211391,0.991152293545788,-0.420451442149782,0.674155695038422,0.820857259650767,PLXNC1_ENSG00000136040,PLXNC1,ENSG00000136040
113.029961460719,-0.714624023057078,1.70126492261557,-0.42005452152531,0.674445624796442,0.820859307303905,MRPS24_ENSG00000062582,MRPS24,ENSG00000062582
19.6512009312626,0.400291117182781,0.952979889917468,0.420041515479878,0.674455125850643,0.820859307303905,WDR76_ENSG00000092470,WDR76,ENSG00000092470
4.6486151686692,0.658518544390205,1.56742385194577,0.420127933853203,0.674391997285307,0.820859307303905,FANCE_ENSG00000112039,FANCE,ENSG00000112039
2.13478753735553,0.46338316250995,1.10328189649508,0.42000431982255,0.674482297959502,0.820859307303905,WDR17_ENSG00000150627,WDR17,ENSG00000150627
7.87959166618451,-4.93863858960693,11.7551250593802,-0.4201264184481,0.674393104268004,0.820859307303905,ZNF48_ENSG00000180035,ZNF48,ENSG00000180035
19.0052860615435,0.6323698207076,1.50439219326805,0.420349044309967,0.674230486675994,0.820859307303905,EXT1_ENSG00000182197,EXT1,ENSG00000182197
4.44406837018754,-0.434877684660835,1.036245982879,-0.419666461290025,0.674729129240637,0.820977638180165,CNN3_ENSG00000117519,CNN3,ENSG00000117519
59.1507060885653,-7.32199504132742,17.450992699353,-0.419574700847757,0.67479617324757,0.820977638180165,SLC35B2_ENSG00000157593,SLC35B2,ENSG00000157593
195.94014501434,-0.711089043603221,1.69470533816271,-0.419594502708144,0.674781704963902,0.820977638180165,CANT1_ENSG00000171302,CANT1,ENSG00000171302
159.017446163401,0.81215898196229,1.93489999228013,0.419742097887563,0.674673867928364,0.820977638180165,SMTNL1_ENSG00000214872,SMTNL1,ENSG00000214872
29.4106523515269,-14.0298953025161,33.4602421488296,-0.419300471291026,0.674996552183667,0.821155516693421,SULT1A4_ENSG00000213648,SULT1A4,ENSG00000213648
80.6829596986234,0.822198697642034,1.96132100599986,0.419206593477995,0.675065153790672,0.821173068065084,UROD_ENSG00000126088,UROD,ENSG00000126088
43.3816964087797,-0.674658789157581,1.6096644322919,-0.419130084272892,0.675121065211123,0.821175181068063,RFLNB_ENSG00000183688,RFLNB,ENSG00000183688
238.209087579414,-0.324568291518913,0.774606465983234,-0.419010563134053,0.675208412493878,0.821215527287347,IP6K2_ENSG00000068745,IP6K2,ENSG00000068745
0.709020004122198,-2.60437877659795,6.22124941763736,-0.418626324354475,0.675489247794587,0.821425272207809,SOX7_ENSG00000171056,SOX7,ENSG00000171056
9.7062289581311,-13.0066352652992,31.0660874305158,-0.418676323318493,0.67545270162186,0.821425272207809,ASTL_ENSG00000188886,ASTL,ENSG00000188886
30.6729309233981,-0.343680878064013,0.821187816753214,-0.418516776616156,0.675569323138962,0.821430880967963,NUS1_ENSG00000153989,NUS1,ENSG00000153989
1.46928897500213,-0.353149772832872,0.8439035114824,-0.418471742358945,0.675602242579997,0.821430880967963,FAM110D_ENSG00000197245,FAM110D,ENSG00000197245
33.7410913089188,-6.65266178497424,15.9083338061846,-0.418187213445819,0.67581024375834,0.821617875753041,NME3_ENSG00000103024,NME3,ENSG00000103024
11.1284892456537,-0.700122416254748,1.67453840065494,-0.418098752456747,0.675874917063573,0.821630603324215,SERPINE1_ENSG00000106366,SERPINE1,ENSG00000106366
5.09482422431895,0.322018725191954,0.770695722859696,0.417828613343137,0.676072428973635,0.821781208472379,CHST14_ENSG00000169105,CHST14,ENSG00000169105
40.655091057593,-6.40894371663731,15.3404379558494,-0.417781013494048,0.676107233860604,0.821781208472379,INAFM1_ENSG00000257704,INAFM1,ENSG00000257704
61.1015835718595,-0.597203271454923,1.43059495550337,-0.417450983702643,0.676348569825962,0.821964874077981,CCDC146_ENSG00000135205,CCDC146,ENSG00000135205
259.302219196323,0.308010900029286,0.738143566025432,0.417277768453344,0.676475247666105,0.821964874077981,BCAS3_ENSG00000141376,BCAS3,ENSG00000141376
124.32403420956,-7.45711774665744,17.8697176793382,-0.417304731975687,0.676455527779837,0.821964874077981,COPS2_ENSG00000166200,COPS2,ENSG00000166200
32.3121384132219,-0.502247347398391,1.2035323958599,-0.417311033027527,0.676450919510871,0.821964874077981,PROCA1_ENSG00000167525,PROCA1,ENSG00000167525
496.759461696723,-0.322311132522267,0.772684726458846,-0.417131491649115,0.676582231692902,0.822028973068372,UGP2_ENSG00000169764,UGP2,ENSG00000169764
20.1254928329726,0.632013746956346,1.5161171038507,0.416863410716185,0.676778317848339,0.822201309765578,CCDC71_ENSG00000177352,CCDC71,ENSG00000177352
41.5749339801786,-7.5210579929821,18.0555867817347,-0.416550183824019,0.677007453499095,0.822347862820682,KYAT3_ENSG00000137944,KYAT3,ENSG00000137944
